x,y,f
63.6364,27.2727,7.82495
63.6364,29.2929,7.06398
63.6364,31.3131,7.20653
63.6364,33.3333,7.65864
63.6364,35.3535,7.98639
63.6364,37.3737,8.07325
63.6364,39.3939,7.93284
63.6364,41.4141,7.69947
63.6364,43.4343,7.74661
63.6364,45.4545,8.529
63.6364,47.4747,9.72647
63.6364,49.4949,9.79739
63.6364,51.5152,8.48353
63.6364,53.5354,8.78132
63.6364,55.5556,10.4351
63.6364,57.5758,9.17314
63.6364,59.596,9.32273
63.6364,61.6162,10.7389
63.6364,63.6364,8.99996
63.6364,65.6566,11.0614
63.6364,67.6768,9.49431
63.6364,69.697,11.1592
63.6364,71.7172,9.8598
63.6364,73.7374,11.5495
63.6364,75.7576,9.96793
63.6364,77.7778,12.0486
63.6364,79.798,10.2893
63.6364,81.8182,11.9412
63.6364,83.8384,11.5523
63.6364,85.8586,11.0006
63.6364,87.8788,12.85
63.6364,89.899,11.39
63.6364,91.9192,11.8846
63.6364,93.9394,13.3217
63.6364,95.9596,11.8898
63.6364,97.9798,12.1925
63.6364,100,13.8342
65.6566,-100,13.6578
65.6566,-97.9798,11.8553
65.6566,-95.9596,12.7609
65.6566,-93.9394,13.2325
65.6566,-91.9192,11.3277
65.6566,-89.899,12.57
65.6566,-87.8788,12.2957
65.6566,-85.8586,10.9495
65.6566,-83.8384,12.6459
65.6566,-81.8182,10.6644
65.6566,-79.798,11.8526
65.6566,-77.7778,10.9609
65.6566,-75.7576,11.0228
65.6566,-73.7374,10.9868
65.6566,-71.7172,10.6128
65.6566,-69.697,10.5624
65.6566,-67.6768,10.6883
65.6566,-65.6566,9.68529
65.6566,-63.6364,11.0614
65.6566,-61.6162,9.03667
65.6566,-59.596,10.3459
65.6566,-57.5758,10.1896
65.6566,-55.5556,8.60167
65.6566,-53.5354,9.68296
65.6566,-51.5152,10.3042
65.6566,-49.4949,9.05013
65.6566,-47.4747,8.11217
65.6566,-45.4545,8.37018
65.6566,-43.4343,9.04051
65.6566,-41.4141,9.46187
65.6566,-39.3939,9.56677
65.6566,-37.3737,9.50872
65.6566,-35.3535,9.36231
65.6566,-33.3333,9.0316
65.6566,-31.3131,8.32876
65.6566,-29.2929,7.40015
65.6566,-27.2727,7.28465
65.6566,-25.2525,8.59868
65.6566,-23.2323,8.57393
65.6566,-21.2121,6.89988
65.6566,-19.1919,8.66412
65.6566,-17.1717,7.12538
65.6566,-15.1515,8.47633
65.6566,-13.1313,6.73226
65.6566,-11.1111,8.503
65.6566,-9.09091,7.83384
65.6566,-7.07071,6.62937
65.6566,-5.05051,6.99458
65.6566,-3.0303,7.72002
65.6566,-1.0101,8.07907
65.6566,1.0101,8.07907
65.6566,3.0303,7.72002
65.6566,5.05051,6.99458
65.6566,7.07071,6.62937
65.6566,9.09091,7.83384
65.6566,11.1111,8.503
65.6566,13.1313,6.73226
65.6566,15.1515,8.47633
65.6566,17.1717,7.12538
65.6566,19.1919,8.66412
65.6566,21.2121,6.89988
65.6566,23.2323,8.57393
65.6566,25.2525,8.59868
65.6566,27.2727,7.28465
65.6566,29.2929,7.40015
65.6566,31.3131,8.32876
65.6566,33.3333,9.0316
65.6566,35.3535,9.36231
65.6566,37.3737,9.50872
65.6566,39.3939,9.56677
65.6566,41.4141,9.46187
65.6566,43.4343,9.04051
65.6566,45.4545,8.37018
65.6566,47.4747,8.11217
65.6566,49.4949,9.05013
65.6566,51.5152,10.3042
65.6566,53.5354,9.68296
65.6566,55.5556,8.60167
65.6566,57.5758,10.1896
65.6566,59.596,10.3459
65.6566,61.6162,9.03667
65.6566,63.6364,11.0614
65.6566,65.6566,9.68529
65.6566,67.6768,10.6883
65.6566,69.697,10.5624
65.6566,71.7172,10.6128
65.6566,73.7374,10.9868
65.6566,75.7576,11.0228
65.6566,77.7778,10.9609
65.6566,79.798,11.8526
65.6566,81.8182,10.6644
65.6566,83.8384,12.6459
65.6566,85.8586,10.9495
65.6566,87.8788,12.2957
65.6566,89.899,12.57
65.6566,91.9192,11.3277
65.6566,93.9394,13.2325
65.6566,95.9596,12.7609
65.6566,97.9798,11.8553
65.6566,100,13.6578
67.6768,-100,13.0857
67.6768,-97.9798,12.0335
67.6768,-95.9596,13.6304
67.6768,-93.9394,12.3973
67.6768,-91.9192,11.8061
67.6768,-89.899,13.2398
67.6768,-87.8788,11.2213
67.6768,-85.8586,12.3835
67.6768,-83.8384,11.8049
67.6768,-81.8182,11.1968
67.6768,-79.798,12.1384
67.6768,-77.7778,10.4995
67.6768,-75.7576,12.0216
67.6768,-73.7374,10.1534
67.6768,-71.7172,11.64
67.6768,-69.697,10.119
67.6768,-67.6768,10.8233
67.6768,-65.6566,10.6883
67.6768,-63.6364,9.49431
67.6768,-61.6162,11.1408
67.6768,-59.596,9.57278
67.6768,-57.5758,9.27529
67.6768,-55.5556,10.6881
67.6768,-53.5354,9.88538
67.6768,-51.5152,8.55952
67.6768,-49.4949,8.82513
67.6768,-47.4747,9.75958
67.6768,-45.4545,10.1405
67.6768,-43.4343,9.90459
67.6768,-41.4141,9.48475
67.6768,-39.3939,9.1828
67.6768,-37.3737,9.10316
67.6768,-35.3535,9.24613
67.6768,-33.3333,9.47477
67.6768,-31.3131,9.36231
67.6768,-29.2929,8.41029
67.6768,-27.2727,7.3201
67.6768,-25.2525,8.12674
67.6768,-23.2323,9.09962
67.6768,-21.2121,7.20653
67.6768,-19.1919,8.59868
67.6768,-17.1717,7.54902
67.6768,-15.1515,8.5336
67.6768,-13.1313,6.96661
67.6768,-11.1111,8.72595
67.6768,-9.09091,8.04428
67.6768,-7.07071,6.84445
67.6768,-5.05051,7.12538
67.6768,-3.0303,7.80853
67.6768,-1.0101,8.16958
67.6768,1.0101,8.16958
67.6768,3.0303,7.80853
67.6768,5.05051,7.12538
67.6768,7.07071,6.84445
67.6768,9.09091,8.04428
67.6768,11.1111,8.72595
67.6768,13.1313,6.96661
67.6768,15.1515,8.5336
67.6768,17.1717,7.54902
67.6768,19.1919,8.59868
67.6768,21.2121,7.20653
67.6768,23.2323,9.09962
67.6768,25.2525,8.12674
67.6768,27.2727,7.3201
67.6768,29.2929,8.41029
67.6768,31.3131,9.36231
67.6768,33.3333,9.47477
67.6768,35.3535,9.24613
67.6768,37.3737,9.10316
67.6768,39.3939,9.1828
67.6768,41.4141,9.48475
67.6768,43.4343,9.90459
67.6768,45.4545,10.1405
67.6768,47.4747,9.75958
67.6768,49.4949,8.82513
67.6768,51.5152,8.55952
67.6768,53.5354,9.88538
67.6768,55.5556,10.6881
67.6768,57.5758,9.27529
67.6768,59.596,9.57278
67.6768,61.6162,11.1408
67.6768,63.6364,9.49431
67.6768,65.6566,10.6883
67.6768,67.6768,10.8233
67.6768,69.697,10.119
67.6768,71.7172,11.64
67.6768,73.7374,10.1534
67.6768,75.7576,12.0216
67.6768,77.7778,10.4995
67.6768,79.798,12.1384
67.6768,81.8182,11.1968
67.6768,83.8384,11.8049
67.6768,85.8586,12.3835
67.6768,87.8788,11.2213
67.6768,89.899,13.2398
67.6768,91.9192,11.8061
67.6768,93.9394,12.3973
67.6768,95.9596,13.6304
67.6768,97.9798,12.0335
67.6768,100,13.0857
69.697,-100,12.4106
69.697,-97.9798,12.9626
69.697,-95.9596,13.6697
69.697,-93.9394,11.7134
69.697,-91.9192,13.1491
69.697,-89.899,12.3632
69.697,-87.8788,11.6919
69.697,-85.8586,12.9147
69.697,-83.8384,10.9153
69.697,-81.8182,12.7398
69.697,-79.798,10.6441
69.697,-77.7778,12.3659
69.697,-75.7576,10.3617
69.697,-73.7374,12.1204
69.697,-71.7172,10.001
69.697,-69.697,11.7709
69.697,-67.6768,10.119
69.697,-65.6566,10.5624
69.697,-63.6364,11.1592
69.697,-61.6162,9.3183
69.697,-59.596,10.4644
69.697,-57.5758,10.8589
69.697,-55.5556,9.22663
69.697,-53.5354,9.04004
69.697,-51.5152,10.1553
69.697,-49.4949,10.5429
69.697,-47.4747,9.91377
69.697,-45.4545,9.06782
69.697,-43.4343,8.49698
69.697,-41.4141,8.21008
69.697,-39.3939,8.07542
69.697,-37.3737,8.04831
69.697,-35.3535,8.23112
69.697,-33.3333,8.77522
69.697,-31.3131,9.47827
69.697,-29.2929,9.35981
69.697,-27.2727,7.93284
69.697,-25.2525,7.73164
69.697,-23.2323,9.32536
69.697,-21.2121,7.68028
69.697,-19.1919,8.48424
69.697,-17.1717,7.98356
69.697,-15.1515,8.58571
69.697,-13.1313,7.20653
69.697,-11.1111,8.9427
69.697,-9.09091,8.26129
69.697,-7.07071,7.06398
69.697,-5.05051,7.26021
69.697,-3.0303,7.89585
69.697,-1.0101,8.25371
69.697,1.0101,8.25371
69.697,3.0303,7.89585
69.697,5.05051,7.26021
69.697,7.07071,7.06398
69.697,9.09091,8.26129
69.697,11.1111,8.9427
69.697,13.1313,7.20653
69.697,15.1515,8.58571
69.697,17.1717,7.98356
69.697,19.1919,8.48424
69.697,21.2121,7.68028
69.697,23.2323,9.32536
69.697,25.2525,7.73164
69.697,27.2727,7.93284
69.697,29.2929,9.35981
69.697,31.3131,9.47827
69.697,33.3333,8.77522
69.697,35.3535,8.23112
69.697,37.3737,8.04831
69.697,39.3939,8.07542
69.697,41.4141,8.21008
69.697,43.4343,8.49698
69.697,45.4545,9.06782
69.697,47.4747,9.91377
69.697,49.4949,10.5429
69.697,51.5152,10.1553
69.697,53.5354,9.04004
69.697,55.5556,9.22663
69.697,57.5758,10.8589
69.697,59.596,10.4644
69.697,61.6162,9.3183
69.697,63.6364,11.1592
69.697,65.6566,10.5624
69.697,67.6768,10.119
69.697,69.697,11.7709
69.697,71.7172,10.001
69.697,73.7374,12.1204
69.697,75.7576,10.3617
69.697,77.7778,12.3659
69.697,79.798,10.6441
69.697,81.8182,12.7398
69.697,83.8384,10.9153
69.697,85.8586,12.9147
69.697,87.8788,11.6919
69.697,89.899,12.3632
69.697,91.9192,13.1491
69.697,93.9394,11.7134
69.697,95.9596,13.6697
69.697,97.9798,12.9626
69.697,100,12.4106
71.7172,-100,12.3722
71.7172,-97.9798,14.0256
71.7172,-95.9596,12.6819
71.7172,-93.9394,12.428
71.7172,-91.9192,13.5135
71.7172,-89.899,11.5001
71.7172,-87.8788,13.2437
71.7172,-85.8586,11.4994
71.7172,-83.8384,12.5025
71.7172,-81.8182,11.5675
71.7172,-79.798,11.9756
71.7172,-77.7778,11.2962
71.7172,-75.7576,11.855
71.7172,-73.7374,10.64
71.7172,-71.7172,12.0287
71.7172,-69.697,10.001
71.7172,-67.6768,11.64
71.7172,-65.6566,10.6128
71.7172,-63.6364,9.8598
71.7172,-61.6162,11.4041
71.7172,-59.596,10.3068
71.7172,-57.5758,9.21567
71.7172,-55.5556,10.2709
71.7172,-53.5354,10.9491
71.7172,-51.5152,10.1484
71.7172,-49.4949,9.06876
71.7172,-47.4747,8.60167
71.7172,-45.4545,8.65132
71.7172,-43.4343,8.82513
71.7172,-41.4141,8.8789
71.7172,-39.3939,8.73172
71.7172,-37.3737,8.39715
71.7172,-35.3535,8.03097
71.7172,-33.3333,8.04831
71.7172,-31.3131,8.85772
71.7172,-29.2929,9.72784
71.7172,-27.2727,8.81185
71.7172,-25.2525,7.62495
71.7172,-23.2323,9.2941
71.7172,-21.2121,8.23982
71.7172,-19.1919,8.36571
71.7172,-17.1717,8.41029
71.7172,-15.1515,8.64031
71.7172,-13.1313,7.44856
71.7172,-11.1111,9.15451
71.7172,-9.09091,8.48424
71.7172,-7.07071,7.28845
71.7172,-5.05051,7.40015
71.7172,-3.0303,7.98356
71.7172,-1.0101,8.3333
71.7172,1.0101,8.3333
71.7172,3.0303,7.98356
71.7172,5.05051,7.40015
71.7172,7.07071,7.28845
71.7172,9.09091,8.48424
71.7172,11.1111,9.15451
71.7172,13.1313,7.44856
71.7172,15.1515,8.64031
71.7172,17.1717,8.41029
71.7172,19.1919,8.36571
71.7172,21.2121,8.23982
71.7172,23.2323,9.2941
71.7172,25.2525,7.62495
71.7172,27.2727,8.81185
71.7172,29.2929,9.72784
71.7172,31.3131,8.85772
71.7172,33.3333,8.04831
71.7172,35.3535,8.03097
71.7172,37.3737,8.39715
71.7172,39.3939,8.73172
71.7172,41.4141,8.8789
71.7172,43.4343,8.82513
71.7172,45.4545,8.65132
71.7172,47.4747,8.60167
71.7172,49.4949,9.06876
71.7172,51.5152,10.1484
71.7172,53.5354,10.9491
71.7172,55.5556,10.2709
71.7172,57.5758,9.21567
71.7172,59.596,10.3068
71.7172,61.6162,11.4041
71.7172,63.6364,9.8598
71.7172,65.6566,10.6128
71.7172,67.6768,11.64
71.7172,69.697,10.001
71.7172,71.7172,12.0287
71.7172,73.7374,10.64
71.7172,75.7576,11.855
71.7172,77.7778,11.2962
71.7172,79.798,11.9756
71.7172,81.8182,11.5675
71.7172,83.8384,12.5025
71.7172,85.8586,11.4994
71.7172,87.8788,13.2437
71.7172,89.899,11.5001
71.7172,91.9192,13.5135
71.7172,93.9394,12.428
71.7172,95.9596,12.6819
71.7172,97.9798,14.0256
71.7172,100,12.3722
73.7374,-100,13.4029
73.7374,-97.9798,13.9634
73.7374,-95.9596,12.1085
73.7374,-93.9394,13.827
73.7374,-91.9192,12.2466
73.7374,-89.899,12.7609
73.7374,-87.8788,12.6804
73.7374,-85.8586,11.8715
73.7374,-83.8384,12.7449
73.7374,-81.8182,11.39
73.7374,-79.798,12.4506
73.7374,-77.7778,11.2662
73.7374,-75.7576,11.7682
73.7374,-73.7374,11.6179
73.7374,-71.7172,10.64
73.7374,-69.697,12.1204
73.7374,-67.6768,10.1534
73.7374,-65.6566,10.9868
73.7374,-63.6364,11.5495
73.7374,-61.6162,9.77313
73.7374,-59.596,10.1146
73.7374,-57.5758,11.3003
73.7374,-55.5556,10.6777
73.7374,-53.5354,9.39227
73.7374,-51.5152,9.04386
73.7374,-49.4949,9.52148
73.7374,-47.4747,10.087
73.7374,-45.4545,10.3839
73.7374,-43.4343,10.4376
73.7374,-41.4141,10.358
73.7374,-39.3939,10.1664
73.7374,-37.3737,9.75958
73.7374,-35.3535,9.02397
73.7374,-33.3333,8.21095
73.7374,-31.3131,8.24306
73.7374,-29.2929,9.48475
73.7374,-27.2727,9.5937
73.7374,-25.2525,7.86077
73.7374,-23.2323,9.10316
73.7374,-21.2121,8.81185
73.7374,-19.1919,8.27493
73.7374,-17.1717,8.81716
73.7374,-15.1515,8.70246
73.7374,-13.1313,7.69016
73.7374,-11.1111,9.36231
73.7374,-9.09091,8.71253
73.7374,-7.07071,7.51828
73.7374,-5.05051,7.54624
73.7374,-3.0303,8.07325
73.7374,-1.0101,8.41029
73.7374,1.0101,8.41029
73.7374,3.0303,8.07325
73.7374,5.05051,7.54624
73.7374,7.07071,7.51828
73.7374,9.09091,8.71253
73.7374,11.1111,9.36231
73.7374,13.1313,7.69016
73.7374,15.1515,8.70246
73.7374,17.1717,8.81716
73.7374,19.1919,8.27493
73.7374,21.2121,8.81185
73.7374,23.2323,9.10316
73.7374,25.2525,7.86077
73.7374,27.2727,9.5937
73.7374,29.2929,9.48475
73.7374,31.3131,8.24306
73.7374,33.3333,8.21095
73.7374,35.3535,9.02397
73.7374,37.3737,9.75958
73.7374,39.3939,10.1664
73.7374,41.4141,10.358
73.7374,43.4343,10.4376
73.7374,45.4545,10.3839
73.7374,47.4747,10.087
73.7374,49.4949,9.52148
73.7374,51.5152,9.04386
73.7374,53.5354,9.39227
73.7374,55.5556,10.6777
73.7374,57.5758,11.3003
73.7374,59.596,10.1146
73.7374,61.6162,9.77313
73.7374,63.6364,11.5495
73.7374,65.6566,10.9868
73.7374,67.6768,10.1534
73.7374,69.697,12.1204
73.7374,71.7172,10.64
73.7374,73.7374,11.6179
73.7374,75.7576,11.7682
73.7374,77.7778,11.2662
73.7374,79.798,12.4506
73.7374,81.8182,11.39
73.7374,83.8384,12.7449
73.7374,85.8586,11.8715
73.7374,87.8788,12.6804
73.7374,89.899,12.7609
73.7374,91.9192,12.2466
73.7374,93.9394,13.827
73.7374,95.9596,12.1085
73.7374,97.9798,13.9634
73.7374,100,13.4029
75.7576,-100,14.5076
75.7576,-97.9798,12.7886
75.7576,-95.9596,13.2874
75.7576,-93.9394,13.4901
75.7576,-91.9192,12.1608
75.7576,-89.899,13.6792
75.7576,-87.8788,11.6152
75.7576,-85.8586,13.4501
75.7576,-83.8384,11.2999
75.7576,-81.8182,13.15
75.7576,-79.798,11.0227
75.7576,-77.7778,12.7477
75.7576,-75.7576,11.0638
75.7576,-73.7374,11.7682
75.7576,-71.7172,11.855
75.7576,-69.697,10.3617
75.7576,-67.6768,12.0216
75.7576,-65.6566,11.0228
75.7576,-63.6364,9.96793
75.7576,-61.6162,11.3467
75.7576,-59.596,11.4065
75.7576,-57.5758,9.94521
75.7576,-55.5556,9.45398
75.7576,-53.5354,10.1857
75.7576,-51.5152,10.9179
75.7576,-49.4949,11.0483
75.7576,-47.4747,10.7637
75.7576,-45.4545,10.4111
75.7576,-43.4343,10.1896
75.7576,-41.4141,10.1618
75.7576,-39.3939,10.3008
75.7576,-37.3737,10.4351
75.7576,-35.3535,10.1664
75.7576,-33.3333,9.17213
75.7576,-31.3131,8.21079
75.7576,-29.2929,8.95774
75.7576,-27.2727,10.0459
75.7576,-25.2525,8.37018
75.7576,-23.2323,8.86015
75.7576,-21.2121,9.34202
75.7576,-19.1919,8.23112
75.7576,-17.1717,9.19752
75.7576,-15.1515,8.77522
75.7576,-13.1313,7.92954
75.7576,-11.1111,9.56677
75.7576,-9.09091,8.94558
75.7576,-7.07071,7.75384
75.7576,-5.05051,7.69947
75.7576,-3.0303,8.16654
75.7576,-1.0101,8.48664
75.7576,1.0101,8.48664
75.7576,3.0303,8.16654
75.7576,5.05051,7.69947
75.7576,7.07071,7.75384
75.7576,9.09091,8.94558
75.7576,11.1111,9.56677
75.7576,13.1313,7.92954
75.7576,15.1515,8.77522
75.7576,17.1717,9.19752
75.7576,19.1919,8.23112
75.7576,21.2121,9.34202
75.7576,23.2323,8.86015
75.7576,25.2525,8.37018
75.7576,27.2727,10.0459
75.7576,29.2929,8.95774
75.7576,31.3131,8.21079
75.7576,33.3333,9.17213
75.7576,35.3535,10.1664
75.7576,37.3737,10.4351
75.7576,39.3939,10.3008
75.7576,41.4141,10.1618
75.7576,43.4343,10.1896
75.7576,45.4545,10.4111
75.7576,47.4747,10.7637
75.7576,49.4949,11.0483
75.7576,51.5152,10.9179
75.7576,53.5354,10.1857
75.7576,55.5556,9.45398
75.7576,57.5758,9.94521
75.7576,59.596,11.4065
75.7576,61.6162,11.3467
75.7576,63.6364,9.96793
75.7576,65.6566,11.0228
75.7576,67.6768,12.0216
75.7576,69.697,10.3617
75.7576,71.7172,11.855
75.7576,73.7374,11.7682
75.7576,75.7576,11.0638
75.7576,77.7778,12.7477
75.7576,79.798,11.0227
75.7576,81.8182,13.15
75.7576,83.8384,11.2999
75.7576,85.8586,13.4501
75.7576,87.8788,11.6152
75.7576,89.899,13.6792
75.7576,91.9192,12.1608
75.7576,93.9394,13.4901
75.7576,95.9596,13.2874
75.7576,97.9798,12.7886
75.7576,100,14.5076
77.7778,-100,14.0591
77.7778,-97.9798,12.6922
77.7778,-95.9596,14.3428
77.7778,-93.9394,12.2289
77.7778,-91.9192,13.8846
77.7778,-89.899,12.1814
77.7778,-87.8788,13.3456
77.7778,-85.8586,12.0003
77.7778,-83.8384,13.0745
77.7778,-81.8182,11.5282
77.7778,-79.798,13.0534
77.7778,-77.7778,11.0001
77.7778,-75.7576,12.7477
77.7778,-73.7374,11.2662
77.7778,-71.7172,11.2962
77.7778,-69.697,12.3659
77.7778,-67.6768,10.4995
77.7778,-65.6566,10.9609
77.7778,-63.6364,12.0486
77.7778,-61.6162,10.7767
77.7778,-59.596,9.80294
77.7778,-57.5758,10.5543
77.7778,-55.5556,11.4302
77.7778,-53.5354,11.3229
77.7778,-51.5152,10.5833
77.7778,-49.4949,9.85528
77.7778,-47.4747,9.39227
77.7778,-45.4545,9.15128
77.7778,-43.4343,9.04385
77.7778,-41.4141,9.06771
77.7778,-39.3939,9.32273
77.7778,-37.3737,9.88538
77.7778,-35.3535,10.463
77.7778,-33.3333,10.1922
77.7778,-31.3131,8.82513
77.7778,-29.2929,8.54511
77.7778,-27.2727,10.1207
77.7778,-25.2525,9.02397
77.7778,-23.2323,8.65451
77.7778,-21.2121,9.79739
77.7778,-19.1919,8.24306
77.7778,-17.1717,9.54877
77.7778,-15.1515,8.86015
77.7778,-13.1313,8.16546
77.7778,-11.1111,9.76835
77.7778,-9.09091,9.1828
77.7778,-7.07071,7.99538
77.7778,-5.05051,7.86077
77.7778,-3.0303,8.265
77.7778,-1.0101,8.56436
77.7778,1.0101,8.56436
77.7778,3.0303,8.265
77.7778,5.05051,7.86077
77.7778,7.07071,7.99538
77.7778,9.09091,9.1828
77.7778,11.1111,9.76835
77.7778,13.1313,8.16546
77.7778,15.1515,8.86015
77.7778,17.1717,9.54877
77.7778,19.1919,8.24306
77.7778,21.2121,9.79739
77.7778,23.2323,8.65451
77.7778,25.2525,9.02397
77.7778,27.2727,10.1207
77.7778,29.2929,8.54511
77.7778,31.3131,8.82513
77.7778,33.3333,10.1922
77.7778,35.3535,10.463
77.7778,37.3737,9.88538
77.7778,39.3939,9.32273
77.7778,41.4141,9.06771
77.7778,43.4343,9.04385
77.7778,45.4545,9.15128
77.7778,47.4747,9.39227
77.7778,49.4949,9.85528
77.7778,51.5152,10.5833
77.7778,53.5354,11.3229
77.7778,55.5556,11.4302
77.7778,57.5758,10.5543
77.7778,59.596,9.80294
77.7778,61.6162,10.7767
77.7778,63.6364,12.0486
77.7778,65.6566,10.9609
77.7778,67.6768,10.4995
77.7778,69.697,12.3659
77.7778,71.7172,11.2962
77.7778,73.7374,11.2662
77.7778,75.7576,12.7477
77.7778,77.7778,11.0001
77.7778,79.798,13.0534
77.7778,81.8182,11.5282
77.7778,83.8384,13.0745
77.7778,85.8586,12.0003
77.7778,87.8788,13.3456
77.7778,89.899,12.1814
77.7778,91.9192,13.8846
77.7778,93.9394,12.2289
77.7778,95.9596,14.3428
77.7778,97.9798,12.6922
77.7778,100,14.0591
79.798,-100,12.8725
79.798,-97.9798,14.291
79.798,-95.9596,13.1494
79.798,-93.9394,13.3707
79.798,-91.9192,13.3319
79.798,-89.899,12.7493
79.798,-87.8788,13.1614
79.798,-85.8586,12.5049
79.798,-83.8384,12.6143
79.798,-81.8182,12.6703
79.798,-79.798,11.6903
79.798,-77.7778,13.0534
79.798,-75.7576,11.0227
79.798,-73.7374,12.4506
79.798,-71.7172,11.9756
79.798,-69.697,10.6441
79.798,-67.6768,12.1384
79.798,-65.6566,11.8526
79.798,-63.6364,10.2893
79.798,-61.6162,10.6674
79.798,-59.596,11.7826
79.798,-57.5758,11.6514
79.798,-55.5556,10.6128
79.798,-53.5354,9.77313
79.798,-51.5152,9.50476
79.798,-49.4949,9.57608
79.798,-47.4747,9.68529
79.798,-45.4545,9.66967
79.798,-43.4343,9.48258
79.798,-41.4141,9.16457
79.798,-39.3939,8.90043
79.798,-37.3737,9.06771
79.798,-35.3535,9.90789
79.798,-33.3333,10.6403
79.798,-31.3131,9.74834
79.798,-29.2929,8.5009
79.798,-27.2727,9.91377
79.798,-25.2525,9.68891
79.798,-23.2323,8.54511
79.798,-21.2121,10.1639
79.798,-19.1919,8.31189
79.798,-17.1717,9.87107
79.798,-15.1515,8.95774
79.798,-13.1313,8.39715
79.798,-11.1111,9.96734
79.798,-9.09091,9.42364
79.798,-7.07071,8.24306
79.798,-5.05051,8.03097
79.798,-3.0303,8.37018
79.798,-1.0101,8.64541
79.798,1.0101,8.64541
79.798,3.0303,8.37018
79.798,5.05051,8.03097
79.798,7.07071,8.24306
79.798,9.09091,9.42364
79.798,11.1111,9.96734
79.798,13.1313,8.39715
79.798,15.1515,8.95774
79.798,17.1717,9.87107
79.798,19.1919,8.31189
79.798,21.2121,10.1639
79.798,23.2323,8.54511
79.798,25.2525,9.68891
79.798,27.2727,9.91377
79.798,29.2929,8.5009
79.798,31.3131,9.74834
79.798,33.3333,10.6403
79.798,35.3535,9.90789
79.798,37.3737,9.06771
79.798,39.3939,8.90043
79.798,41.4141,9.16457
79.798,43.4343,9.48258
79.798,45.4545,9.66967
79.798,47.4747,9.68529
79.798,49.4949,9.57608
79.798,51.5152,9.50476
79.798,53.5354,9.77313
79.798,55.5556,10.6128
79.798,57.5758,11.6514
79.798,59.596,11.7826
79.798,61.6162,10.6674
79.798,63.6364,10.2893
79.798,65.6566,11.8526
79.798,67.6768,12.1384
79.798,69.697,10.6441
79.798,71.7172,11.9756
79.798,73.7374,12.4506
79.798,75.7576,11.0227
79.798,77.7778,13.0534
79.798,79.798,11.6903
79.798,81.8182,12.6703
79.798,83.8384,12.6143
79.798,85.8586,12.5049
79.798,87.8788,13.1614
79.798,89.899,12.7493
79.798,91.9192,13.3319
79.798,93.9394,13.3707
79.798,95.9596,13.1494
79.798,97.9798,14.291
79.798,100,12.8725
81.8182,-100,13.6482
81.8182,-97.9798,14.358
81.8182,-95.9596,12.8202
81.8182,-93.9394,14.3497
81.8182,-91.9192,12.3722
81.8182,-89.899,14.0928
81.8182,-87.8788,12.1032
81.8182,-85.8586,13.6697
81.8182,-83.8384,12.1046
81.8182,-81.8182,12.8294
81.8182,-79.798,12.6703
81.8182,-77.7778,11.5282
81.8182,-75.7576,13.15
81.8182,-73.7374,11.39
81.8182,-71.7172,11.5675
81.8182,-69.697,12.7398
81.8182,-67.6768,11.1968
81.8182,-65.6566,10.6644
81.8182,-63.6364,11.9412
81.8182,-61.6162,12.1319
81.8182,-59.596,10.9472
81.8182,-57.5758,10.0459
81.8182,-55.5556,10.0916
81.8182,-53.5354,10.6118
81.8182,-51.5152,11.0646
81.8182,-49.4949,11.2736
81.8182,-47.4747,11.2892
81.8182,-45.4545,11.1809
81.8182,-43.4343,10.9368
81.8182,-41.4141,10.4644
81.8182,-39.3939,9.72425
81.8182,-37.3737,9.04386
81.8182,-35.3535,9.22663
81.8182,-33.3333,10.4111
81.8182,-31.3131,10.5487
81.8182,-29.2929,8.86716
81.8182,-27.2727,9.5863
81.8182,-25.2525,10.2629
81.8182,-23.2323,8.55952
81.8182,-21.2121,10.4417
81.8182,-19.1919,8.43369
81.8182,-17.1717,10.1664
81.8182,-15.1515,9.06782
81.8182,-13.1313,8.62413
81.8182,-11.1111,10.1639
81.8182,-9.09091,9.66749
81.8182,-7.07071,8.49698
81.8182,-5.05051,8.21079
81.8182,-3.0303,8.48353
81.8182,-1.0101,8.73172
81.8182,1.0101,8.73172
81.8182,3.0303,8.48353
81.8182,5.05051,8.21079
81.8182,7.07071,8.49698
81.8182,9.09091,9.66749
81.8182,11.1111,10.1639
81.8182,13.1313,8.62413
81.8182,15.1515,9.06782
81.8182,17.1717,10.1664
81.8182,19.1919,8.43369
81.8182,21.2121,10.4417
81.8182,23.2323,8.55952
81.8182,25.2525,10.2629
81.8182,27.2727,9.5863
81.8182,29.2929,8.86716
81.8182,31.3131,10.5487
81.8182,33.3333,10.4111
81.8182,35.3535,9.22663
81.8182,37.3737,9.04386
81.8182,39.3939,9.72425
81.8182,41.4141,10.4644
81.8182,43.4343,10.9368
81.8182,45.4545,11.1809
81.8182,47.4747,11.2892
81.8182,49.4949,11.2736
81.8182,51.5152,11.0646
81.8182,53.5354,10.6118
81.8182,55.5556,10.0916
81.8182,57.5758,10.0459
81.8182,59.596,10.9472
81.8182,61.6162,12.1319
81.8182,63.6364,11.9412
81.8182,65.6566,10.6644
81.8182,67.6768,11.1968
81.8182,69.697,12.7398
81.8182,71.7172,11.5675
81.8182,73.7374,11.39
81.8182,75.7576,13.15
81.8182,77.7778,11.5282
81.8182,79.798,12.6703
81.8182,81.8182,12.8294
